#####################################################################
# Alchemist log file - simulation started at: 2025-02-13T16:41+0000 #
#####################################################################
#
# seed = 3.0, nodes = 15.0, isBaseline = true, deploymentStrategy = optimal, pueApplication = 1.2, pueInfrastructural = 1.3, availableHwApplication = 8, availableHwInfrastructural = 20
#
# The columns have the following meaning: 
# time Carbon[mean] Energy[mean] InterLatency[min] InterLatency[max] InterLatency[mean] InterLatency[variance] IntraLatency[min] IntraLatency[max] IntraLatency[mean] IntraLatency[variance] ExecutionTime[mean] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
2.5168644944101743E-5 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
1.0000251686449424 2.0450589190198833 2.6799999999999997 22.50548925930006 115.47270271593523 51.791045496562646 1147.8244864860926 0.0 117.17233442582241 11.914577686554265 943.7597098037764 3.9878685704E10
2.000025168644939 2.0450589190198833 2.6799999999999997 87.75310906597748 117.3902518241197 103.00453727793723 144.20746446927305 4.34828692424337 119.7271084210693 54.682727223126356 2199.4551320239416 3.9878685704E10
3.0000251686449353 2.2113739515794504 2.6799999999999997 89.213854785924 116.70031598696076 103.09353409328217 133.17732285350328 4.421022418023556 118.93828176037457 54.664371457820934 2172.6051337374147 3.9878685704E10
4.000025168644932 2.2113739515794504 2.6799999999999997 89.28664101295684 117.2145010001587 103.27300737465058 131.9912987206042 5.556532925854299 117.72716855649965 54.48189233007673 2201.8583414768596 3.9878685704E10
5.000025168644928 2.0070435123476735 2.6799999999999997 91.20912687810794 117.25064347648663 103.51729039652871 127.97263520762117 4.981214995728822 119.79603151648277 54.14676454615161 2250.9165194005045 3.9878685704E10
6.000025168644925 2.0070435123476735 2.6799999999999997 91.10667854486971 117.27256622085028 103.17978251176064 131.59824564089666 4.397611303258015 119.21230824398847 54.81314906032933 2250.4809403157637 3.9878685704E10
7.000025168644921 2.105151091732278 2.6799999999999997 91.27515293803188 116.92956773288218 103.27814047038446 124.45601504360408 6.190864995432742 119.26074417965985 54.09410509087316 2264.4034050147393 3.9878685704E10
8.000025168644918 2.105151091732278 2.6799999999999997 91.48558148781983 116.70463134065992 103.08762152002173 121.95674313486647 4.9827527942541305 119.59543967024305 53.89857221292862 2275.806001682318 3.9878685704E10
9.000025168644914 2.3014335221863784 2.6799999999999997 91.91605941596598 116.64504401443858 103.01207905513238 119.51625212921023 6.785719090265701 120.19550635333425 54.73683243837403 2307.9521435157976 3.9878685704E10
10.00002516864491 2.3014335221863784 2.6799999999999997 90.82940129913375 117.35837296232714 104.01434589958477 115.94129175782531 6.233492296750585 120.44303498788636 55.20843897212349 2326.707244671771 3.9878685704E10
11.000025168644907 2.039462307674862 2.6799999999999997 91.8292022739975 117.66823235490298 104.89666066416802 111.58203553612346 6.836130224176716 120.32019271461793 55.85937503290322 2336.8409072679647 3.9878685704E10
12.000025168644903 2.039462307674862 2.6799999999999997 93.36216209839615 118.80389931433784 106.00910045678414 110.0984387845336 4.587265147574422 119.87840612446485 56.59983859917608 2350.6992380817182 3.9878685704E10
13.0000251686449 1.9695684396622428 2.6799999999999997 95.13308923208697 119.34748848243301 106.39790923401986 108.80945951440738 5.781700722486235 120.43887892215491 57.16898818586225 2325.589254200109 3.9878685704E10
